name,card_id,rare
ドラ・ドラ,INFO-JP028,nomal
ブルーミー,INFO-JP029,nomal
面子蝙蝠,INFO-JP030,nomal
五月豹,INFO-JP031,N-Rare
竜儀巧－メテオニス＝ＤＡＤ,INFO-JP032,Ultra
竜儀巧－メテオニス＝ＤＡＤ,INFO-JP032,Ultimate
竜儀巧－メテオニス＝ＤＡＤ,INFO-JP032,Secret
幻の召喚神エクゾディア,INFO-JP033,Ultra
幻の召喚神エクゾディア,INFO-JP033,Ultimate
幻の召喚神エクゾディア,INFO-JP033,Secret
幻の召喚神エクゾディア,INFO-JP033,Holographic
光と闇の竜王,INFO-JP034,Ultra
光と闇の竜王,INFO-JP034,Ultimate
光と闇の竜王,INFO-JP034,Secret
刻まれし魔ラクリモーサ,INFO-JP035,nomal
刻まれし魔ディエスイレ,INFO-JP036,Super
刻まれし魔ディエスイレ,INFO-JP036,Secret
冥骸王－メメントラン・テクトリカ,INFO-JP037,Super
冥骸王－メメントラン・テクトリカ,INFO-JP037,Secret
白き森の魔狼シルウィア,INFO-JP038,Rare
白き森の魔性ルシエラ,INFO-JP039,Rare
白き森の妖魔ディアベル,INFO-JP040,Ultra
白き森の妖魔ディアベル,INFO-JP040,Ultimate
白き森の妖魔ディアベル,INFO-JP040,Secret
ＤＰＡジャンダムーア,INFO-JP041,nomal
ギミック・パペット－ファンタジクス・マキナ,INFO-JP042,Super
ギミック・パペット－ファンタジクス・マキナ,INFO-JP042,Secret
ＣＸ ギミック・パペット－ファナティクス・マキナ,INFO-JP043,Ultra
ＣＸ ギミック・パペット－ファナティクス・マキナ,INFO-JP043,Ultimate
ＣＸ ギミック・パペット－ファナティクス・マキナ,INFO-JP043,Secret
クイーンマドルチェ・ティアラフレース,INFO-JP044,Super
クイーンマドルチェ・ティアラフレース,INFO-JP044,Secret
異端なるフォボスコボス,INFO-JP045,Rare
刻まれし魔の鎮魂棺,INFO-JP046,Super
刻まれし魔の鎮魂棺,INFO-JP046,Secret
刻まれし魔の大聖棺,INFO-JP047,nomal
蕾禍ノ玄神憑月,INFO-JP048,nomal
ヴァルモニカの神奏－ヴァーラル,INFO-JP049,Ultra
ヴァルモニカの神奏－ヴァーラル,INFO-JP049,Ultimate
ヴァルモニカの神奏－ヴァーラル,INFO-JP049,Secret
ミニャーマドルチェ・ニャカロン,INFO-JP050,Rare
星界樹イルミスティル,INFO-JP051,Rare
影法師トップハットヘア,INFO-JP052,Super
影法師トップハットヘア,INFO-JP052,Secret
千年の十字,INFO-JP053,Rare
石版の神殿,INFO-JP054,Rare
魔神火焔砲,INFO-JP055,nomal
地獄人形の館,INFO-JP056,nomal
竜の影光,INFO-JP057,nomal
白き森のいいつたえ,INFO-JP058,Rare
白き森にはいるべからず,INFO-JP059,nomal
罪宝の囁き,INFO-JP060,nomal
刻まれし魔の詠聖,INFO-JP061,Rare
刻まれし魔の讃聖,INFO-JP062,nomal
贖いのエンブレーマ,INFO-JP063,nomal
宵星の閃光,INFO-JP064,Rare
トラップ・ギャザー,INFO-JP065,nomal
亜空間物質回送装置,INFO-JP066,nomal
ＢＢＳ,INFO-JP067,N-Rare
怒りの業火 エクゾード・フレイム,INFO-JP068,nomal
黒魔術のバリア －ミラーフォース－,INFO-JP069,Rare
傀儡遊儀－サービスト・パペット,INFO-JP070,nomal
白き森のわざわいなり,INFO-JP071,nomal
刻まれし魔の楽園,INFO-JP072,nomal
燦幻開花,INFO-JP073,nomal
粛声のガーディアン,INFO-JP074,nomal
創神のヴァルモニカ,INFO-JP075,nomal
流星極輝巧群,INFO-JP076,nomal
マドルチェ・デセール,INFO-JP077,nomal
聖王の粉砕,INFO-JP078,Super
聖王の粉砕,INFO-JP078,Secret
影帽子,INFO-JP079,nomal
三位一体,INFO-JP080,N-Rare
召喚神エクゾディア,INFO-JPS01,Quarter Century Secret
