name,card_id,rare
メルキド四面獣,DL3-050,nomal
女邪神ヌヴィア,DL3-051,Rare
選ばれし者,DL3-052,nomal
弱体化の仮面,DL3-053,nomal
仮面魔獣の儀式,DL3-054,N-Rare
魔力無力化の仮面,DL3-055,nomal
生贄封じの仮面,DL3-056,Rare
呪魂の仮面,DL3-057,Rare
凶暴化の仮面,DL3-058,nomal
死者の生還,DL3-059,nomal
稲妻の剣,DL3-060,nomal
竜巻海流壁,DL3-061,nomal
モンスターＢＯＸ,DL3-062,nomal
激流葬,DL3-063,Ultra
激流葬,DL3-063,Parallel
スライム増殖炉,DL3-064,nomal
無限の手札,DL3-065,nomal
ディフェンド・スライム,DL3-066,nomal
生還の宝札,DL3-067,nomal
女豹の傭兵,DL3-068,nomal
味方殺しの女騎士,DL3-069,nomal
アマゾネスの射手,DL3-070,nomal
紅蓮の女守護兵,DL3-071,nomal
ビッグバンガール,DL3-072,Rare
炎の女暗殺者,DL3-073,nomal
ファイヤーソーサラー,DL3-074,nomal
そよ風の精霊,DL3-075,nomal
踊る妖精,DL3-076,nomal
ピクシーガーディアン,DL3-077,nomal
プリンセス人魚,DL3-078,nomal
ヒステリック天使,DL3-079,nomal
慈悲深き修道女,DL3-080,nomal
聖女ジャンヌ,DL3-081,nomal
堕天使マリー,DL3-082,Rare
強欲な瓶,DL3-083,Rare
幻惑の巻物,DL3-084,nomal
団結の力,DL3-085,Super
魔導師の力,DL3-086,Super
死者への供物,DL3-087,nomal
絵画に潜む者,DL3-088,nomal
夢魔の亡霊,DL3-089,nomal
首なし騎士,DL3-090,nomal
地縛霊,DL3-091,nomal
死霊伯爵,DL3-092,nomal
昇霊術師 ジョウゲン,DL3-093,Rare
霊滅術師 カイクウ,DL3-094,Rare
幻想召喚師,DL3-095,nomal
魂を喰らう者 バズー,DL3-096,Rare
ダーク・ネクロフィア,DL3-097,Ultra
ダーク・ネクロフィア,DL3-097,Parallel
神聖なる魂,DL3-098,nomal
炎の精霊 イフリート,DL3-099,nomal
水の精霊 アクエリア,DL3-100,nomal
岩の精霊 タイタン,DL3-101,nomal
風の精霊 ガルーダ,DL3-102,nomal
俊足のギラザウルス,DL3-103,nomal
トルネード・バード,DL3-104,nomal
幻影の妖精,DL3-105,nomal
ダーク・ヒーロー ゾンバイア,DL3-106,Rare
物資調達員,DL3-107,nomal
魔力吸収球体,DL3-108,nomal
異星の最終戦士,DL3-109,Super
力の集約,DL3-110,nomal
沈黙の邪悪霊,DL3-111,nomal
王宮の号令,DL3-112,Super
フォースフィールド,DL3-113,Rare
死霊の巣,DL3-114,nomal
墓荒らしの報い,DL3-115,nomal
守護霊のお守り,DL3-116,nomal
カウンターパンチ,DL3-117,nomal
無差別破壊,DL3-118,nomal
裸の王様,DL3-119,nomal
ウィジャ盤,DL3-120,Super
死のメッセージ「Ｅ」,DL3-121,Rare
死のメッセージ「Ａ」,DL3-122,Rare
死のメッセージ「Ｔ」,DL3-123,Rare
死のメッセージ「Ｈ」,DL3-124,Rare
暗黒の扉,DL3-125,nomal
ポルターガイスト,DL3-126,Rare
サイクロンレーザー,DL3-127,nomal
おとり人形,DL3-128,nomal
融合解除,DL3-129,nomal
フュージョン・ゲート,DL3-130,Rare
疫病ウィルス ブラックダスト,DL3-131,nomal
奇跡の発掘,DL3-132,nomal
竜魂の力,DL3-133,nomal
霊魂消滅,DL3-134,nomal
怨霊の湿地帯,DL3-135,nomal
ブレイドナイト,DL3-136,Ultimate
