name,card_id,rare
ブルーアイズ・トゥーン・ドラゴン,BE01-JP061,Rare
人造人間－サイコ・ショッカー,BE01-JP062,Ultra
寄生虫パラサイド,BE01-JP063,nomal
光の封札剣,BE01-JP064,nomal
連鎖破壊,BE01-JP065,nomal
ホーリー・エルフの祝福,BE01-JP066,nomal
真実の眼,BE01-JP067,nomal
砂塵の大竜巻,BE01-JP068,Super
リビングデッドの呼び声,BE01-JP069,Ultra
銀幕の鏡壁,BE01-JP070,nomal
白衣の天使,BE01-JP071,nomal
強制接収,BE01-JP072,nomal
ＤＮＡ改造手術,BE01-JP073,nomal
補充要員,BE01-JP074,nomal
停戦協定,BE01-JP075,Super
聖なる輝き,BE01-JP076,nomal
正々堂々,BE01-JP077,nomal
王宮の勅命,BE01-JP078,Super
マジカルシルクハット,BE01-JP079,Rare
抹殺の使徒,BE01-JP080,Super
撲滅の使徒,BE01-JP081,Rare
浅すぎた墓穴,BE01-JP082,nomal
早すぎた埋葬,BE01-JP083,Rare
カオスポッド,BE01-JP084,Super
精神寄生体,BE01-JP085,nomal
バスター・ブレイダー,BE01-JP086,Super
黒衣の大賢者,BE01-JP087,Rare
ビッグ・シールド・ガードナー,BE01-JP088,Rare
青眼の白龍,BE01-JP089,Ultra
炎の剣士,BE01-JP090,nomal
ワイト,BE01-JP091,nomal
ブラック・マジシャン,BE01-JP092,Ultra
暗黒騎士ガイア,BE01-JP093,Rare
エルフの剣士,BE01-JP094,nomal
アクア・マドール,BE01-JP095,nomal
ドラゴン族・封印の壺,BE01-JP096,nomal
海,BE01-JP097,nomal
ブラック・ホール,BE01-JP098,Ultra
サンダー・ボルト,BE01-JP099,Ultra
地割れ,BE01-JP100,Rare
落とし穴,BE01-JP101,Rare
融合,BE01-JP102,nomal
ホーリー・エルフ,BE01-JP103,nomal
竜騎士ガイア,BE01-JP104,Rare
カース・オブ・ドラゴン,BE01-JP105,nomal
岩石の巨兵,BE01-JP106,nomal
真紅眼の黒竜,BE01-JP107,Super
カードを狩る死神,BE01-JP108,nomal
『守備』封じ,BE01-JP109,nomal
光の護封剣,BE01-JP110,Ultra
青い忍者,BE01-JP111,nomal
人喰い虫,BE01-JP112,nomal
ハネハネ,BE01-JP113,nomal
死者蘇生,BE01-JP114,Ultra
強欲な壺,BE01-JP115,Super
封印されし者の右足,BE01-JP116,nomal
封印されし者の左足,BE01-JP117,nomal
封印されし者の右腕,BE01-JP118,nomal
封印されし者の左腕,BE01-JP119,nomal
封印されしエクゾディア,BE01-JP120,Ultra
デーモンの召喚,BE01-JP121,Super
ラーバモス,BE01-JP122,nomal
ハーピィ・レディ,BE01-JP123,nomal
ハーピィ・レディ三姉妹,BE01-JP124,nomal
進化の繭,BE01-JP125,nomal
闇の仮面,BE01-JP126,Rare
白い泥棒,BE01-JP127,nomal
大王目玉,BE01-JP128,nomal
ブラック・デーモンズ・ドラゴン,BE01-JP129,Super
仮面魔道士,BE01-JP130,nomal
プチモス,BE01-JP131,nomal
万華鏡－華麗なる分身－,BE01-JP132,nomal
雷魔神－サンガ,BE01-JP133,nomal
風魔神－ヒューガ,BE01-JP134,nomal
水魔神－スーガ,BE01-JP135,nomal
ミスター・ボンバー,BE01-JP136,nomal
聖なる魔術師,BE01-JP137,Rare
偽物のわな,BE01-JP138,nomal
死者への手向け,BE01-JP139,Rare
魂の解放,BE01-JP140,nomal
心変わり,BE01-JP141,Super
処刑人－マキュラ,BE01-JP142,Rare
エクスチェンジ,BE01-JP143,Rare
ゴブリンの小役人,BE01-JP144,nomal
ギャンブル,BE01-JP145,nomal
白兵戦,BE01-JP146,nomal
神の恵み,BE01-JP147,nomal
死霊の誘い,BE01-JP148,nomal
デスハムスター,BE01-JP149,nomal
燃えさかる大地,BE01-JP150,nomal
メテオ・ストライク,BE01-JP151,nomal
リミッター解除,BE01-JP152,Super
恵みの雨,BE01-JP153,nomal
モンスター回収,BE01-JP154,nomal
シフトチェンジ,BE01-JP155,nomal
ワーム・ホール,BE01-JP156,nomal
地盤沈下,BE01-JP157,nomal
マジック・ドレイン,BE01-JP158,Rare
メサイアの蟻地獄,BE01-JP159,nomal
グラヴィティ・バインド－超重力の網－,BE01-JP160,Super
零式魔導粉砕機,BE01-JP161,nomal
誘惑のシャドウ,BE01-JP162,nomal
伝説のフィッシャーマン,BE01-JP163,nomal
ソードハンター,BE01-JP164,nomal
穿孔虫,BE01-JP165,nomal
千眼の邪教神,BE01-JP166,nomal
サウザンド・アイズ・サクリファイス,BE01-JP167,Super
隼の騎士,BE01-JP168,nomal
死の４つ星てんとう虫,BE01-JP169,nomal
超時空戦闘機ビック・バイパー,BE01-JP170,nomal
ヴァンパイア・ベビー,BE01-JP171,nomal
猛進する剣角獣,BE01-JP172,nomal
ゴブリン突撃部隊,BE01-JP173,Rare
魔導ギガサイバー,BE01-JP174,Super
鉄の騎士 ギア・フリード,BE01-JP175,nomal
虫除けバリアー,BE01-JP176,nomal
半魚獣・フィッシャービースト,BE01-JP177,nomal
仮面魔獣マスクド・ヘルレイザー,BE01-JP178,Super
選ばれし者,BE01-JP179,nomal
仮面魔獣の儀式,BE01-JP180,nomal
魔力無力化の仮面,BE01-JP181,nomal
生贄封じの仮面,BE01-JP182,nomal
呪魂の仮面,BE01-JP183,nomal
凶暴化の仮面,BE01-JP184,nomal
稲妻の剣,BE01-JP185,nomal
竜巻海流壁,BE01-JP186,nomal
モンスターＢＯＸ,BE01-JP187,Rare
激流葬,BE01-JP188,Ultra
スライム増殖炉,BE01-JP189,nomal
無限の手札,BE01-JP190,nomal
生還の宝札,BE01-JP191,nomal
アマゾネスの射手,BE01-JP192,nomal
ビッグバンガール,BE01-JP193,nomal
そよ風の精霊,BE01-JP194,nomal
踊る妖精,BE01-JP195,nomal
プリンセス人魚,BE01-JP196,nomal
ヒステリック天使,BE01-JP197,nomal
慈悲深き修道女,BE01-JP198,nomal
聖女ジャンヌ,BE01-JP199,nomal
堕天使マリー,BE01-JP200,nomal
強欲な瓶,BE01-JP201,nomal
幻惑の巻物,BE01-JP202,nomal
団結の力,BE01-JP203,Ultra
魔導師の力,BE01-JP204,Ultra
地縛霊,BE01-JP205,nomal
マシュマロン,BE01-JP206,Secret
青眼の究極竜,BE01-JP207,Secret
メテオ・ブラック・ドラゴン,BE01-JP208,Secret
スケープ・ゴート,BE01-JP209,Secret
血の代償,BE01-JP210,Secret
