name,card_id,rare
ＤＤＤ狙撃王テル,CORE-JP052,Ultimate
ＤＤＤ狙撃王テル,CORE-JP052,Secret
Ｅｍトラピーズ・マジシャン,CORE-JP053,Rare
真紅眼の鋼炎竜,CORE-JP054,Ultra
真紅眼の鋼炎竜,CORE-JP054,Ultimate
真紅眼の鋼炎竜,CORE-JP054,Secret
ピアニッシモ,CORE-JP055,nomal
ブリリアント・フュージョン,CORE-JP056,nomal
ＲＵＭ－ラプターズ・フォース,CORE-JP057,Rare
バリア・バブル,CORE-JP058,nomal
真紅眼融合,CORE-JP059,Rare
紅玉の宝札,CORE-JP060,nomal
イグニッションＰ,CORE-JP061,nomal
アロマガーデン,CORE-JP062,nomal
煉獄の虚夢,CORE-JP063,Super
煉獄の虚夢,CORE-JP063,Secret
一騎加勢,CORE-JP064,nomal
捕違い,CORE-JP065,Rare
揺れる眼差し,CORE-JP066,nomal
チキンレース,CORE-JP067,N-Rare
ブリリアント・スパーク,CORE-JP068,nomal
ＲＲ－リターン,CORE-JP069,nomal
ラプターズ・ガスト,CORE-JP070,nomal
トリック・ボックス,CORE-JP071,nomal
真紅眼の鎧旋,CORE-JP072,nomal
イグナイト・バースト,CORE-JP073,Rare
潤いの風,CORE-JP074,nomal
渇きの風,CORE-JP075,nomal
神風のバリア －エア・フォース－,CORE-JP076,Super
神風のバリア －エア・フォース－,CORE-JP076,Secret
イタチの大暴発,CORE-JP077,nomal
裁きの天秤,CORE-JP078,nomal
臨時収入,CORE-JP079,Rare
副作用？,CORE-JP080,N-Rare
矮星竜 プラネター,CORE-JP081,nomal
魔神アーク・マキナ,CORE-JP082,nomal
ライトロード・セイント ミネルバ,CORE-JP083,Super
ライトロード・セイント ミネルバ,CORE-JP083,Secret
ライトロードの裁き,CORE-JP084,nomal
ギアギアンカー,CORE-JP085,nomal
ギアギアチェンジ,CORE-JP086,Rare
魔装戦士 ドラゴディウス,CORE-JP087,nomal
魔装戦士 ドラゴノックス,CORE-JP088,nomal
魔装邪龍 イーサルウェポン,CORE-JP089,Rare
召魔装着,CORE-JP090,nomal
