name,card_id,rare
Ｎｏ.２６ 次元孔路オクトバイパス,NCF1-JP026,nomal
Ｎｏ.２７ 弩級戦艦－ドレッドノイド,NCF1-JP027,nomal
Ｎｏ.２８ タイタニック・モス,NCF1-JP028,nomal
Ｎｏ.２９ マネキンキャット,NCF1-JP029,nomal
Ｎｏ.３０ 破滅のアシッド・ゴーレム,NCF1-JP030,nomal
Ｎｏ.３１ アベルズ・デビル,NCF1-JP031,nomal
Ｎｏ.３２ 海咬龍シャーク・ドレイク,NCF1-JP032,nomal
Ｎｏ.３３ 先史遺産－超兵器マシュ＝マック,NCF1-JP033,nomal
Ｎｏ.３４ 電算機獣テラ・バイト,NCF1-JP034,nomal
Ｎｏ.３５ ラベノス・タランチュラ,NCF1-JP035,nomal
Ｎｏ.３６ 先史遺産－超機関フォーク＝ヒューク,NCF1-JP036,nomal
Ｎｏ.３７ 希望織竜スパイダー・シャーク,NCF1-JP037,nomal
Ｎｏ.３８ 希望魁竜タイタニック・ギャラクシー,NCF1-JP038,nomal
Ｎｏ.３９ 希望皇ホープ,NCF1-JP039,nomal
Ｎｏ.４０ ギミック・パペット－ヘブンズ・ストリングス,NCF1-JP040,nomal
Ｎｏ.４１ 泥睡魔獣バグースカ,NCF1-JP041,nomal
Ｎｏ.４２ スターシップ・ギャラクシー・トマホーク,NCF1-JP042,nomal
Ｎｏ.４３ 魂魄傀儡鬼ソウル・マリオネッター,NCF1-JP043,nomal
Ｎｏ.４４ 白天馬スカイ・ペガサス,NCF1-JP044,nomal
Ｎｏ.４５ 滅亡の予言者 クランブル・ロゴス,NCF1-JP045,nomal
Ｎｏ.４６ 神影龍ドラッグルーオン,NCF1-JP046,nomal
Ｎｏ.４７ ナイトメア・シャーク,NCF1-JP047,nomal
Ｎｏ.４８ シャドー・リッチ,NCF1-JP048,nomal
Ｎｏ.４９ 秘鳥フォーチュンチュン,NCF1-JP049,nomal
Ｎｏ.５０ ブラック・コーン号,NCF1-JP050,nomal
Ｎｏ.５１ 怪腕のフィニッシュ・ホールド,NCF1-JP051,nomal
Ｎｏ.５２ ダイヤモンド・クラブ・キング,NCF1-JP052,nomal
Ｎｏ.５３ 偽骸神 Ｈｅａｒｔ－ｅａｒｔＨ,NCF1-JP053,nomal
Ｎｏ.５４ 反骨の闘士ライオンハート,NCF1-JP054,nomal
Ｎｏ.５５ ゴゴゴゴライアス,NCF1-JP055,nomal
Ｎｏ.５６ ゴールドラット,NCF1-JP056,nomal
Ｎｏ.５７ 奮迅竜トレスラグーン,NCF1-JP057,nomal
Ｎｏ.５８ 炎圧鬼バーナー・バイサー,NCF1-JP058,nomal
Ｎｏ.５９ 背反の料理人,NCF1-JP059,nomal
Ｎｏ.６０ 刻不知のデュガレス,NCF1-JP060,nomal
Ｎｏ.６１ ヴォルカザウルス,NCF1-JP061,nomal
Ｎｏ.６２ 銀河眼の光子竜皇,NCF1-JP062,nomal
Ｎｏ.６３ おしゃもじソルジャー,NCF1-JP063,nomal
Ｎｏ.６４ 古狸三太夫,NCF1-JP064,nomal
Ｎｏ.６５ 裁断魔人ジャッジ・バスター,NCF1-JP065,nomal
Ｎｏ.６６ 覇鍵甲虫マスター・キー・ビートル,NCF1-JP066,nomal
Ｎｏ.６７ パラダイスマッシャー,NCF1-JP067,nomal
Ｎｏ.６８ 魔天牢サンダルフォン,NCF1-JP068,nomal
Ｎｏ.６９ 紋章神コート・オブ・アームズ,NCF1-JP069,nomal
Ｎｏ.７０ デッドリー・シン,NCF1-JP070,nomal
Ｎｏ.７１ リバリアン・シャーク,NCF1-JP071,nomal
Ｎｏ.７２ ラインモンスター チャリオッツ・飛車,NCF1-JP072,nomal
Ｎｏ.７３ 激瀧神アビス・スプラッシュ,NCF1-JP073,nomal
Ｎｏ.７４ マジカル・クラウン－ミッシング・ソード,NCF1-JP074,nomal
Ｎｏ.７５ 惑乱のゴシップ・シャドー,NCF1-JP075,nomal
Ｎｏ.７６ 諧調光師グラディエール,NCF1-JP076,nomal
Ｎｏ.７７ ザ・セブン・シンズ,NCF1-JP077,nomal
Ｎｏ.７８ ナンバーズ・アーカイブ,NCF1-JP078,nomal
Ｎｏ.７９ ＢＫ 新星のカイザー,NCF1-JP079,nomal
Ｎｏ.８０ 狂装覇王ラプソディ・イン・バーサーク,NCF1-JP080,nomal
Ｎｏ.８１ 超弩級砲塔列車スペリオル・ドーラ,NCF1-JP081,nomal
Ｎｏ.８２ ハートランドラコ,NCF1-JP082,nomal
Ｎｏ.８３ ギャラクシー・クィーン,NCF1-JP083,nomal
Ｎｏ.８４ ペイン・ゲイナー,NCF1-JP084,nomal
Ｎｏ.８５ クレイジー・ボックス,NCF1-JP085,nomal
Ｎｏ.８６ Ｈ－Ｃ ロンゴミアント,NCF1-JP086,nomal
Ｎｏ.８７ 雪月花美神クイーン・オブ・ナイツ,NCF1-JP087,nomal
Ｎｏ.８８ ギミック・パペット－デステニー・レオ,NCF1-JP088,nomal
Ｎｏ.８９ 電脳獣ディアブロシス,NCF1-JP089,nomal
Ｎｏ.９０ 銀河眼の光子卿,NCF1-JP090,nomal
Ｎｏ.９１ サンダー・スパーク・ドラゴン,NCF1-JP091,nomal
Ｎｏ.９２ 偽骸神龍 Ｈｅａｒｔ－ｅａｒｔＨ Ｄｒａｇｏｎ,NCF1-JP092,nomal
Ｎｏ.９３ 希望皇ホープ・カイザー,NCF1-JP093,nomal
Ｎｏ.９４ 極氷姫クリスタル・ゼロ,NCF1-JP094,nomal
Ｎｏ.９５ ギャラクシーアイズ・ダークマター・ドラゴン,NCF1-JP095,nomal
Ｎｏ.９６ ブラック・ミスト,NCF1-JP096,nomal
Ｎｏ.９７ 龍影神ドラッグラビオン,NCF1-JP097,nomal
Ｎｏ.９８ 絶望皇ホープレス,NCF1-JP098,nomal
Ｎｏ.９９ 希望皇龍ホープドラグーン,NCF1-JP099,nomal
Ｎｏ.１００ ヌメロン・ドラゴン,NCF1-JP100,nomal
Ｎｏ.１０１ Ｓ・Ｈ・Ａｒｋ Ｋｎｉｇｈｔ,NCF1-JP101,Ultra RED Ver.
Ｎｏ.１０２ 光天使グローリアス・ヘイロー,NCF1-JP102,Ultra RED Ver.
Ｎｏ.１０３ 神葬零嬢ラグナ・ゼロ,NCF1-JP103,Ultra RED Ver.
Ｎｏ.１０４ 仮面魔踏士シャイニング,NCF1-JP104,Ultra RED Ver.
Ｎｏ.１０５ ＢＫ 流星のセスタス,NCF1-JP105,Ultra RED Ver.
Ｎｏ.１０６ 巨岩掌ジャイアント・ハンド,NCF1-JP106,Ultra RED Ver.
Ｎｏ.１０７ 銀河眼の時空竜,NCF1-JP107,Ultra RED Ver.
ＣＮｏ.１ ゲート・オブ・カオス・ヌメロン－シニューニャ,NCF1-JP108,nomal
ＣＮｏ.５ 亡朧龍 カオス・キマイラ・ドラゴン,NCF1-JP109,nomal
ＣＮｏ.６ 先史遺産カオス・アトランタル,NCF1-JP110,nomal
ＣＮｏ.９ 天蓋妖星カオス・ダイソン・スフィア,NCF1-JP111,nomal
ＣＮｏ.１５ ギミック・パペット－シリアルキラー,NCF1-JP112,nomal
ＣＮｏ.３２ 海咬龍シャーク・ドレイク・バイス,NCF1-JP113,nomal
ＣＮｏ.３９ 希望皇ホープレイ,NCF1-JP114,nomal
ＣＮｏ.３９ 希望皇ホープレイＶ,NCF1-JP115,nomal
ＣＮｏ.３９ 希望皇ホープレイ・ヴィクトリー,NCF1-JP116,nomal
ＣＮｏ.４０ ギミック・パペット－デビルズ・ストリングス,NCF1-JP117,nomal
ＣＮｏ.４３ 魂魄傀儡鬼神カオス・マリオネッター,NCF1-JP118,nomal
ＣＮｏ.６５ 裁断魔王ジャッジ・デビル,NCF1-JP119,nomal
ＣＮｏ.６９ 紋章死神カオス・オブ・アームズ,NCF1-JP120,nomal
ＣＮｏ.７３ 激瀧瀑神アビス・スープラ,NCF1-JP121,nomal
ＣＮｏ.８０ 葬装覇王レクイエム・イン・バーサーク,NCF1-JP122,nomal
ＣＮｏ.８８ ギミック・パペット－ディザスター・レオ,NCF1-JP123,nomal
ＣＮｏ.９２ 偽骸虚龍 Ｈｅａｒｔ－ｅａｒｔＨ Ｃｈａｏｓ Ｄｒａｇｏｎ,NCF1-JP124,nomal
ＣＮｏ.９６ ブラック・ストーム,NCF1-JP125,nomal
ＣＮｏ.１０１ Ｓ・Ｈ・Ｄａｒｋ Ｋｎｉｇｈｔ,NCF1-JP126,Ultra RED Ver.
ＣＮｏ.１０２ 光堕天使ノーブル・デーモン,NCF1-JP127,Ultra RED Ver.
ＣＮｏ.１０３ 神葬零嬢ラグナ・インフィニティ,NCF1-JP128,Ultra RED Ver.
ＣＮｏ.１０４ 仮面魔踏士アンブラル,NCF1-JP129,Ultra RED Ver.
ＣＮｏ.１０５ ＢＫ 彗星のカエストス,NCF1-JP130,Ultra RED Ver.
ＣＮｏ.１０６ 溶岩掌ジャイアント・ハンド・レッド,NCF1-JP131,Ultra RED Ver.
ＣＮｏ.１０７ 超銀河眼の時空龍,NCF1-JP132,Ultra RED Ver.
Ｎｏ.３９ 希望皇ホープ・ルーツ,NCF1-JP133,nomal
Ｎｏ.３９ 希望皇ビヨンド・ザ・ホープ,NCF1-JP134,nomal
Ｎｏ.３９ 希望皇ホープ・ダブル,NCF1-JP135,nomal
ＳＮｏ.３９ 希望皇ホープＯＮＥ,NCF1-JP136,nomal
ＳＮｏ.３９ 希望皇ホープ・ザ・ライトニング,NCF1-JP137,nomal
ＳＮｏ.０ ホープ・ゼアル,NCF1-JP138,nomal
ＦＮｏ.０ 未来皇ホープ,NCF1-JP139,Ultra BLUE Ver.
ＦＮｏ.０ 未来皇ホープ－フューチャー・スラッシュ,NCF1-JP140,Ultra BLUE Ver.
ＦＮｏ.０ 未来龍皇ホープ,NCF1-JP141,Ultra BLUE Ver.
希望の創造者,NCF1-JPP01,nomal
勝利の方程式,NCF1-JPP02,nomal
奇跡の創造者,NCF1-JPP03,nomal
