name,card_id,rare
鉄駆竜スプリンド,CF01-JP039,nomal
スプリガンズ・ブラスト！,CF01-JP040,nomal
スプリガンズ・メリーメイカー,CF01-JP041,nomal
スプリガンズ・ブーティー,CF01-JP042,nomal
ドラグマ・ジェネシス,CF01-JP043,nomal
凶導の福音,CF01-JP044,nomal
烙印劇城デスピア,CF01-JP045,nomal
凶導の白騎士,CF01-JP046,nomal
喜劇のデスピアン,CF01-JP047,nomal
デスピアの導化アルベル,CF01-JP048,nomal
悲劇のデスピアン,CF01-JP049,nomal
デスピアの凶劇,CF01-JP050,nomal
デスピアの大導劇神,CF01-JP051,nomal
デスピアン・プロスケニオン,CF01-JP052,nomal
デスピアン・クエリティス,CF01-JP053,nomal
赫の烙印,CF01-JP054,nomal
烙印開幕,CF01-JP055,nomal
赫灼竜マスカレイド,CF01-JP056,nomal
白の烙印,CF01-JP057,nomal
烙印竜アルビオン,CF01-JP058,nomal
覇蛇大公ゴルゴンダ,CF01-JP059,nomal
烙印凶鳴,CF01-JP060,nomal
烙印の裁き,CF01-JP061,nomal
スプリガンズ・インタールーダー,CF01-JP062,nomal
妖眼の相剣師,CF01-JP063,nomal
軒轅の相剣師,CF01-JP064,nomal
烙印の絆,CF01-JP065,nomal
白の聖女エクレシア,CF01-JP066,nomal
黒衣竜アルビオン,CF01-JP067,nomal
鉄獣戦線 塊撃のベアブルム,CF01-JP068,nomal
烙印の気炎,CF01-JP069,nomal
相剣師－泰阿,CF01-JP070,nomal
相剣師－莫邪,CF01-JP071,nomal
相剣軍師－龍淵,CF01-JP072,nomal
相剣瑞獣－純鈞,CF01-JP073,nomal
相剣大公－承影,CF01-JP074,Ultra
相剣大公－承影,CF01-JP074,Quarter Century Secret
相剣大師－赤霄,CF01-JP075,nomal
龍相剣現,CF01-JP076,nomal
大霊峰相剣門,CF01-JP077,nomal
瑞相剣究,CF01-JP078,nomal
氷水のアクティ,CF01-JP079,nomal
氷水のティノーラ,CF01-JP080,nomal
氷水のトレモラ,CF01-JP081,nomal
氷水のエジル,CF01-JP082,nomal
氷水帝コスモクロア,CF01-JP083,nomal
氷水艇キングフィッシャー,CF01-JP084,nomal
氷水揺籃,CF01-JP085,nomal
氷水底イニオン・クレイドル,CF01-JP086,nomal
相剣暗転,CF01-JP087,nomal
氷水浸蝕,CF01-JP088,nomal
相剣大邪－七星龍淵,CF01-JP089,nomal
凶導の白聖骸,CF01-JP090,nomal
憶念の相剣,CF01-JP091,nomal
烙印の使徒,CF01-JP092,nomal
凶導者アルベル,CF01-JP093,nomal
失烙印,CF01-JP094,nomal
凶導の葬列,CF01-JP095,nomal
烙印断罪,CF01-JP096,nomal
烙印追放,CF01-JP097,nomal
氷水呪縛,CF01-JP098,nomal
烙印の剣,CF01-JP099,nomal
氷剣竜ミラジェイド,CF01-JP100,Ultra
氷剣竜ミラジェイド,CF01-JP100,Quarter Century Secret
烙印融合,CF01-JP101,Ultra
烙印融合,CF01-JP101,Quarter Century Secret
神炎竜ルベリオン,CF01-JP102,Ultra
神炎竜ルベリオン,CF01-JP102,Quarter Century Secret
烙印喪失,CF01-JP103,nomal
深淵竜アルバ・レナトゥス,CF01-JP104,nomal
ドラグマトゥルギー,CF01-JP105,nomal
分かつ烙印,CF01-JP106,nomal
灰燼のアルバス,CF01-JP107,nomal
セリオンズ“ブルズ”アイン,CF01-JP108,nomal
セリオンズ“リーパー”ファム,CF01-JP109,nomal
セリオンズ“デューク”ユール,CF01-JP110,nomal
セリオンズ“リリー”ボレア,CF01-JP111,nomal
セリオンズ“キング”レギュラス,CF01-JP112,Ultra
セリオンズ“キング”レギュラス,CF01-JP112,Quarter Century Secret
トライブ・ドライブ,CF01-JP113,nomal
スプリガンズ・キット,CF01-JP114,nomal
円盤闘技場セリオンズ・リング,CF01-JP115,nomal
セリオンズ・チャージ,CF01-JP116,nomal
セリオンズ・クロス,CF01-JP117,nomal
セリオンズ・スタンダップ,CF01-JP118,nomal
無尽機関アルギロ・システム,CF01-JP119,nomal
スプライト・スターター,CF01-JP120,nomal
スプライト・ブルー,CF01-JP121,nomal
スプライト・ジェット,CF01-JP122,nomal
スプライト・ピクシーズ,CF01-JP123,nomal
スプライト・レッド,CF01-JP124,nomal
スプライト・キャロット,CF01-JP125,nomal
スプライト・ガンマ・バースト,CF01-JP126,nomal
セリオンズ“エンプレス”アラシア,CF01-JP127,nomal
セリオンズ・イレギュラー,CF01-JP128,nomal
スプライト・エルフ,CF01-JP129,nomal
ギガンティック・スプライト,CF01-JP130,Ultra
ギガンティック・スプライト,CF01-JP130,Quarter Century Secret
スプライト・スマッシャーズ,CF01-JP131,nomal
スプライト・ダブルクロス,CF01-JP132,nomal
スプライト・スプリンド,CF01-JP133,nomal
烙印の命数,CF01-JP134,nomal
二人の聖女,CF01-JP135,nomal
赫焉竜グランギニョル,CF01-JP136,Ultra
赫焉竜グランギニョル,CF01-JP136,Quarter Century Secret
深淵の獣マグナムート,CF01-JP137,Ultra
深淵の獣マグナムート,CF01-JP137,Quarter Century Secret
赫の聖女カルテシア,CF01-JP138,nomal
深淵の獣サロニール,CF01-JP139,nomal
深淵の獣ドルイドヴルム,CF01-JP140,nomal
復烙印,CF01-JP141,nomal
深淵の獣バルドレイク,CF01-JP142,nomal
烙印の獣,CF01-JP143,nomal
決戦のゴルゴンダ,CF01-JP144,nomal
深淵の相剣龍,CF01-JP145,nomal
深淵の獣アルバ・ロス,CF01-JP146,nomal
深淵の獣ルベリオン,CF01-JP147,Ultra
深淵の獣ルベリオン,CF01-JP147,Quarter Century Secret
凶導の聖告,CF01-JP148,nomal
鉄獣鳥 メルクーリエ,CF01-JP149,nomal
鉄獣の死線,CF01-JP150,nomal
凶導の白き天底,CF01-JP151,nomal
氷水艇エーギロカシス,CF01-JP152,nomal
氷水啼エジル・ギュミル,CF01-JP153,Ultra
氷水啼エジル・ギュミル,CF01-JP153,Quarter Century Secret
氷水大剣現,CF01-JP154,nomal
タリホー！スプリガンズ！,CF01-JP155,nomal
ギガンティック・サンダークロス,CF01-JP156,nomal
鉄獣戦線,CF01-JP157,nomal
ギガンティック“チャンピオン”サルガス,CF01-JP158,Ultra
ギガンティック“チャンピオン”サルガス,CF01-JP158,Quarter Century Secret
撃鉄竜リンドブルム,CF01-JP159,nomal
鉄獣式強襲機動兵装改“ＢｕｃｅｐｈａｌｕｓＩＩ”,CF01-JP160,nomal
導かれし烙印,CF01-JP161,nomal
烙印の光,CF01-JP162,Ultra
烙印の光,CF01-JP162,Quarter Century Secret
赫ける王の烙印,CF01-JP163,nomal
深淵の神獣ディス・パテル,CF01-JP164,Ultra
深淵の神獣ディス・パテル,CF01-JP164,Quarter Century Secret
真炎竜アルビオン,CF01-JP165,Ultra
真炎竜アルビオン,CF01-JP165,Quarter Century Secret
赫聖の妖騎士,CF01-JP166,Ultra
赫聖の妖騎士,CF01-JP166,Quarter Century Secret
赫聖の相剣,CF01-JP167,nomal
鉄獣の咆哮,CF01-JP168,nomal
烙印の即凶劇,CF01-JP169,nomal
アルギロスの落胤,CF01-JP170,nomal
ブリンクアウト,CF01-JP171,nomal
氷水帝エジル・ラーン,CF01-JP172,nomal
導きの聖女クエム,CF01-JP173,Ultra
導きの聖女クエム,CF01-JP173,Quarter Century Secret
深淵の獣アルベル,CF01-JP174,nomal
億年の氷墓,CF01-JP175,nomal
嗤う黒山羊,CF01-JP176,nomal
開かれし大地,CF01-JP177,Ultra
開かれし大地,CF01-JP177,Quarter Century Secret
