name,card_id,rare
昇天の角笛,BE02-JP060,Rare
右手に盾を左手に剣を,BE02-JP061,nomal
『攻撃』封じ,BE02-JP062,nomal
薄幸の美少女,BE02-JP063,nomal
追い剥ぎゴブリン,BE02-JP064,Rare
聖なるバリア －ミラーフォース－,BE02-JP065,Ultra
磁力の指輪,BE02-JP066,nomal
痛み分け,BE02-JP067,nomal
大嵐,BE02-JP068,Ultra
エレキッズ,BE02-JP069,nomal
メカ・ハンター,BE02-JP070,nomal
ヂェミナイ・エルフ,BE02-JP071,nomal
天使の施し,BE02-JP072,Rare
心眼の女神,BE02-JP073,nomal
機械王,BE02-JP074,nomal
デビル・フランケン,BE02-JP075,Rare
ニードルワーム,BE02-JP076,nomal
ドッペルゲンガー,BE02-JP077,nomal
メタモルポット,BE02-JP078,Super
ペンギン・ソルジャー,BE02-JP079,Super
王宮のお触れ,BE02-JP080,Super
魔力の棘,BE02-JP081,nomal
革命,BE02-JP082,nomal
融合賢者,BE02-JP083,nomal
絶対防御将軍,BE02-JP084,Rare
疾風の暗黒騎士ガイア,BE02-JP085,Ultra
翻弄するエルフの剣士,BE02-JP086,Rare
太陽の戦士,BE02-JP087,nomal
コマンド・ナイト,BE02-JP088,Rare
カイザー・シーホース,BE02-JP089,nomal
ヴァンパイア・ロード,BE02-JP090,Ultra
トゥーン・ゴブリン突撃部隊,BE02-JP091,nomal
トゥーン・キャノン・ソルジャー,BE02-JP092,nomal
トゥーン・ヂェミナイ・エルフ,BE02-JP093,nomal
トゥーン・仮面魔道士,BE02-JP094,nomal
トゥーンのもくじ,BE02-JP095,nomal
トゥーン・ディフェンス,BE02-JP096,nomal
インセクト女王,BE02-JP097,Rare
冥界の魔王 ハ・デス,BE02-JP098,Ultra
魔人 ダーク・バルター,BE02-JP099,Rare
レッサー・デーモン,BE02-JP100,nomal
憑依するブラッド・ソウル,BE02-JP101,nomal
ツインヘッド・ケルベロス,BE02-JP102,nomal
レッド・サイクロプス,BE02-JP103,nomal
冥王の咆哮,BE02-JP104,nomal
死の演算盤,BE02-JP105,nomal
冥界流傀儡術,BE02-JP106,nomal
魂粉砕,BE02-JP107,nomal
無敗将軍 フリード,BE02-JP108,Ultra
切り込み隊長,BE02-JP109,Super
ドラゴン・ウォリアー,BE02-JP110,Rare
戦士ダイ・グレファー,BE02-JP111,nomal
聖なる守り手,BE02-JP112,nomal
辺境の大賢者,BE02-JP113,nomal
ならず者傭兵部隊,BE02-JP114,Rare
連合軍,BE02-JP115,nomal
増援,BE02-JP116,Super
光の護封陣,BE02-JP117,nomal
戦士の生還,BE02-JP118,nomal
非常食,BE02-JP119,nomal
タイラント・ドラゴン,BE02-JP120,Ultra
スピア・ドラゴン,BE02-JP121,Rare
スピリット・ドラゴン,BE02-JP122,nomal
デス・デーモン・ドラゴン,BE02-JP123,Rare
グランド・ドラゴン,BE02-JP124,nomal
軍隊竜,BE02-JP125,nomal
巨竜の羽ばたき,BE02-JP126,nomal
火竜の火炎弾,BE02-JP127,nomal
スタンピング・クラッシュ,BE02-JP128,nomal
超再生能力,BE02-JP129,nomal
竜の逆鱗,BE02-JP130,nomal
バーストブレス,BE02-JP131,nomal
エメラルド・ドラゴン,BE02-JP132,nomal
ファイバーポッド,BE02-JP133,nomal
ナーガ,BE02-JP134,nomal
ノーブル・ド・ノワール,BE02-JP135,nomal
オプション,BE02-JP136,nomal
お注射天使リリー,BE02-JP137,Ultra
リーフ・フェアリー,BE02-JP138,nomal
天空騎士パーシアス,BE02-JP139,Super
ドル・ドラ,BE02-JP140,nomal
磨破羅魏,BE02-JP141,nomal
因幡之白兎,BE02-JP142,nomal
八汰烏,BE02-JP143,nomal
雷帝神,BE02-JP144,nomal
八俣大蛇,BE02-JP145,Super
偉大天狗,BE02-JP146,nomal
竜宮之姫,BE02-JP147,nomal
火之迦具土,BE02-JP148,Ultra
阿修羅,BE02-JP149,Rare
不死之炎鳥,BE02-JP150,nomal
エレメントの泉,BE02-JP151,nomal
明鏡止水の心,BE02-JP152,nomal
伝説の都 アトランティス,BE02-JP153,Rare
融合武器ムラサメブレード,BE02-JP154,nomal
盗人の煙玉,BE02-JP155,nomal
強制転移,BE02-JP156,Super
セカンド・チャンス,BE02-JP157,nomal
天変地異,BE02-JP158,nomal
マジック・ガードナー,BE02-JP159,nomal
鎖付き爆弾,BE02-JP160,Rare
バブル・クラッシュ,BE02-JP161,nomal
王宮の弾圧,BE02-JP162,Super
奈落の落とし穴,BE02-JP163,Super
シモッチによる副作用,BE02-JP164,nomal
スピリットの誘い,BE02-JP165,nomal
はたき落とし,BE02-JP166,nomal
ラストバトル！,BE02-JP167,nomal
王虎ワンフー,BE02-JP168,Super
バード・フェイス,BE02-JP169,nomal
クルーエル,BE02-JP170,nomal
海神の巫女,BE02-JP171,nomal
Ｘ・Ｅ・Ｎ・Ｏ,BE02-JP172,nomal
モイスチャー星人,BE02-JP173,nomal
ゴラ・タートル,BE02-JP174,nomal
一刀両断侍,BE02-JP175,Rare
砂塵の悪霊,BE02-JP176,Rare
王族親衛隊,BE02-JP177,nomal
さまようミイラ,BE02-JP178,nomal
大神官デ・ザード,BE02-JP179,Rare
スカラベの大群,BE02-JP180,nomal
イナゴの軍勢,BE02-JP181,nomal
守護者スフィンクス,BE02-JP182,Ultra
ピラミッド・タートル,BE02-JP183,Rare
ダイス・ポット,BE02-JP184,nomal
黒蠍盗掘団,BE02-JP185,nomal
首領・ザルーグ,BE02-JP186,Super
不死王リッチー,BE02-JP187,Super
生者の書－禁断の呪術－,BE02-JP188,Super
太陽の書,BE02-JP189,nomal
月の書,BE02-JP190,Super
悪夢の蜃気楼,BE02-JP191,nomal
ミイラの呼び声,BE02-JP192,nomal
ピラミッドパワー,BE02-JP193,nomal
旅人の試練,BE02-JP194,nomal
底なし流砂,BE02-JP195,nomal
王家の呪い,BE02-JP196,nomal
つり天井,BE02-JP197,nomal
黄金の邪神像,BE02-JP198,nomal
呪われた棺,BE02-JP199,nomal
ニードル・ウォール,BE02-JP200,nomal
ダスト・シュート,BE02-JP201,Rare
無謀な欲張り,BE02-JP202,nomal
王家の財宝,BE02-JP203,nomal
究極完全態・グレート・モス,BE02-JP204,Super
イリュージョンの儀式,BE02-JP205,nomal
ダンディライオン,BE02-JP206,Secret
トゥーン・ブラック・マジシャン・ガール,BE02-JP207,Secret
Ｆ・Ｇ・Ｄ,BE02-JP208,Secret
魔法効果の矢,BE02-JP209,Secret
魔法の筒,BE02-JP210,Secret
